date,symbol,score,label,adapter_weight
2026-04-08,sh601186,0.0904925707,-0.0113636364,0.000000
2026-04-08,sh601211,-0.7860210103,0.0106698281,0.000000
2026-04-08,sh601225,0.9339749585,-0.0047468354,0.000000
2026-04-08,sh601229,0.6650769553,0.0154162015,0.000000
2026-04-08,sh601236,0.0288279281,0.0064767384,0.000000
2026-04-08,sh601288,0.8028534449,0.0482654011,0.000000
2026-04-08,sh601298,-0.1774107237,-0.0045300113,0.000000
2026-04-08,sh601318,-0.6975941562,-0.0126156344,0.000000
2026-04-08,sh601319,-1.3448668964,-0.0118890357,0.000000
2026-04-08,sh601328,0.9620495623,0.0028943560,0.000000
2026-04-08,sh601336,-1.6474511859,-0.0223561123,0.000000
2026-04-08,sh601377,-0.7252044110,0.0151770658,0.000000
2026-04-08,sh601390,-0.3518446179,-0.0075046904,0.000000
2026-04-08,sh601398,1.6703948335,0.0245901353,0.000000
2026-04-08,sh601456,-0.0121378998,0.0053995680,0.000000
2026-04-08,sh601600,-1.1826931403,0.0057236304,0.000000
2026-04-08,sh601601,-0.1805763128,-0.0478696742,0.000000
2026-04-08,sh601607,0.6128029092,-0.0023134760,0.000000
2026-04-08,sh601618,0.0429684424,-0.0099337748,0.000000
2026-04-08,sh601628,-1.6260135995,0.0000000000,0.000000
2026-04-08,sh601633,0.7711595125,-0.0038077106,0.000000
2026-04-08,sh601658,0.8689496247,0.0118811881,0.000000
2026-04-08,sh601668,0.5250341283,-0.0099403579,0.000000
2026-04-08,sh601669,0.4390040582,-0.0206896552,0.000000
2026-04-08,sh601688,-0.9729913040,0.0305843801,0.000000
2026-04-08,sh601689,-0.9488215659,-0.0078872440,0.000000
2026-04-08,sh601698,-0.9914233917,0.0297059715,0.000000
2026-04-08,sh601699,-0.3101062419,0.0151860289,0.000000
2026-04-08,sh601728,0.1657831146,0.0069084574,0.000000
2026-04-08,sh601766,0.3857161538,-0.0158982512,0.000000
2026-04-08,sh601788,-0.1481989939,-0.0012828736,0.000000
2026-04-08,sh601799,-1.2085655076,0.0334480256,0.000000
2026-04-08,sh601800,-0.2663403687,-0.0116883117,0.000000
2026-04-08,sh601808,-1.0032466621,-0.0198463051,0.000000
2026-04-08,sh601816,0.5837511217,-0.0275590551,0.000000
2026-04-08,sh601818,0.4272403387,-0.0031055901,0.000000
2026-04-08,sh601825,1.4783186723,0.0219780220,0.000000
2026-04-08,sh601838,0.9117312284,0.0057836900,0.000000
2026-04-08,sh601857,1.3496951191,-0.0183639399,0.000000
2026-04-08,sh601865,-1.0747934352,0.0100719269,0.000000
2026-04-08,sh601868,1.2825302007,-0.0341296928,0.000000
2026-04-08,sh601872,2.9094784667,-0.0853174603,0.000000
2026-04-08,sh601877,-0.4685274235,0.0495110217,0.000000
2026-04-08,sh601878,-0.3642016566,0.0072916667,0.000000
2026-04-08,sh601881,-0.6126140153,0.0038639876,0.000000
2026-04-08,sh601888,-0.6376651014,-0.0230032862,0.000000
2026-04-08,sh601898,1.1642787034,-0.0353276353,0.000000
2026-04-08,sh601899,-1.4908782559,0.0083766609,0.000000
2026-04-08,sh601901,-0.2623375651,0.0142045455,0.000000
2026-04-08,sh601916,0.5148021349,0.0134228188,0.000000
2026-04-08,sh601919,0.5028504815,-0.0078947368,0.000000
2026-04-08,sh601939,1.8130608315,0.0172043011,0.000000
2026-04-08,sh601985,0.4614668203,-0.0011389522,0.000000
2026-04-08,sh601988,1.3165674971,0.0087108014,0.000000
2026-04-08,sh601995,-0.1044747405,0.0164083865,0.000000
2026-04-08,sh601998,2.0457231547,0.0132370292,0.000000
2026-04-08,sh603019,-0.1591184956,0.0650180895,0.000000
2026-04-08,sh603195,0.1007858713,-0.0216152101,0.000000
2026-04-08,sh603259,1.2748082535,0.0297860110,0.000000
2026-04-08,sh603260,-1.3006106530,0.0073698756,0.000000
2026-04-08,sh603288,1.9525013656,-0.0055893232,0.000000
2026-04-08,sh603296,0.9254629216,0.0142578817,0.000000
2026-04-08,sh603369,-0.8808299382,-0.0082458555,0.000000
2026-04-08,sh603392,0.4471095956,-0.0167207387,0.000000
2026-04-08,sh603501,-1.6103430714,-0.0328968076,0.000000
2026-04-08,sh603799,-1.6313315890,0.0273367231,0.000000
2026-04-08,sh603806,0.5257276631,-0.0415766761,0.000000
2026-04-08,sh603833,0.1371486389,-0.0741556535,0.000000
2026-04-08,sh603893,-0.9154531277,0.0666332979,0.000000
2026-04-08,sh603986,-1.4352285404,0.0704797613,0.000000
2026-04-08,sh603993,-2.0612750150,0.0433646588,0.000000
2026-04-08,sh605117,1.9830132262,0.1054338998,0.000000
2026-04-08,sh605499,-1.3772647755,-0.0621819368,0.000000
2026-04-08,sh688008,-0.9732227952,0.0572516342,0.000000
2026-04-08,sh688009,-0.2625280347,-0.0288808664,0.000000
2026-04-08,sh688012,-0.4642976898,0.0084044189,0.000000
2026-04-08,sh688036,-0.3717665376,-0.0270471861,0.000000
2026-04-08,sh688041,-0.7210110336,0.1028446389,0.000000
2026-04-08,sh688082,-1.2198702899,0.0331810054,0.000000
2026-04-08,sh688111,-1.9973817852,0.0063431914,0.000000
2026-04-08,sh688169,-1.3682835269,-0.0438441471,0.000000
2026-04-08,sh688187,-0.9329015771,-0.0042801556,0.000000
2026-04-08,sh688223,-1.3755598522,0.0105580694,0.000000
2026-04-08,sh688271,-0.6654341624,-0.0119604784,0.000000
2026-04-08,sh688396,-0.8937301690,-0.0368893320,0.000000
2026-04-08,sh688472,-0.9509007159,-0.0097524381,0.000000
2026-04-08,sh688506,1.3200694199,-0.0253408279,0.000000
2026-04-08,sh688981,-1.1127452735,0.0269816169,0.000000
2026-04-08,sz000001,0.7817382018,-0.0008913195,0.000000
2026-04-08,sz000063,-0.4808781613,0.0343713278,0.000000
2026-04-08,sz000100,-0.7307525580,0.0092809499,0.000000
2026-04-08,sz000157,-0.7272485825,-0.0180995475,0.000000
2026-04-08,sz000166,-0.0049622622,0.0021097046,0.000000
2026-04-08,sz000333,0.1496032039,0.0099048612,0.000000
2026-04-08,sz000338,-0.2496057344,0.0472440945,0.000000
2026-04-08,sz000408,0.3300707524,-0.0002366897,0.000000
2026-04-08,sz000425,-1.3642430004,-0.0303867403,0.000000
2026-04-08,sz000538,0.3562348971,-0.0039327842,0.000000
2026-04-08,sz000568,0.0154318001,-0.0184709131,0.000000
2026-04-08,sz000596,-0.7512605793,-0.0082242991,0.000000
2026-04-08,sz000617,2.1295037921,-0.0500481232,0.000000
2026-04-08,sz000625,-0.4386189426,-0.0108374384,0.000000
2026-04-08,sz000630,-1.9892097374,0.0129241195,0.000000
2026-04-08,sz000651,0.6038128186,-0.0108465608,0.000000
2026-04-08,sz000661,-0.0961226788,-0.0003456177,0.000000
2026-04-08,sz000708,0.1843685143,-0.0047990537,0.000000
2026-04-08,sz000725,-0.4409955069,-0.0074440277,0.000000
2026-04-08,sz000768,-1.4292580212,0.0016240357,0.000000
2026-04-08,sz000776,-0.5450913799,0.0671681891,0.000000
2026-04-08,sz000786,-0.2708924841,-0.0225019146,0.000000
2026-04-08,sz000792,0.4441508923,-0.0064429530,0.000000
2026-04-08,sz000800,0.4481732407,0.0443786982,0.000000
2026-04-08,sz000807,0.4990465231,-0.0086306105,0.000000
2026-04-08,sz000858,0.6386668461,-0.0061426241,0.000000
2026-04-08,sz000876,-0.0781724815,0.0556872038,0.000000
2026-04-08,sz000895,1.0774299922,0.0360100647,0.000000
2026-04-08,sz000938,1.0040318994,0.0385487378,0.000000
2026-04-08,sz000963,0.8087553187,-0.0160000090,0.000000
2026-04-08,sz000975,0.1169472855,-0.0636763017,0.000000
2026-04-08,sz000977,0.5415251472,0.0989151282,0.000000
2026-04-08,sz000983,-0.9145130576,-0.0107033639,0.000000
2026-04-08,sz000999,-0.0649759067,-0.0046132061,0.000000
2026-04-08,sz001289,-0.0783918154,-0.0090148100,0.000000
2026-04-08,sz001391,-0.6062345322,-0.0037383178,0.000000
2026-04-08,sz001965,0.1784769699,0.0280898876,0.000000
2026-04-08,sz001979,-1.3935747157,0.0569306931,0.000000
2026-04-08,sz002001,1.2192166016,0.0079889980,0.000000
2026-04-08,sz002027,-0.1750038406,-0.0277777778,0.000000
2026-04-08,sz002028,-0.2464660952,0.0137370610,0.000000
2026-04-08,sz002049,-0.8280697701,0.0169540646,0.000000
2026-04-08,sz002050,-0.8151971084,0.0187443541,0.000000
2026-04-08,sz002074,-0.0501866332,0.1009382997,0.000000
2026-04-08,sz002142,0.0756681924,0.0300653595,0.000000
2026-04-08,sz002179,0.5116485164,0.0047619031,0.000000
2026-04-08,sz002230,-1.0232510036,-0.0077228136,0.000000
2026-04-08,sz002236,-0.2857805407,0.0826635984,0.000000
2026-04-08,sz002241,-0.6803884056,0.0237892848,0.000000
2026-04-08,sz002252,-0.3445137857,-0.0240137221,0.000000
2026-04-08,sz002304,0.2182324983,-0.0033537187,0.000000
2026-04-08,sz002311,-0.3433595958,-0.0265173830,0.000000
2026-04-08,sz002352,0.7435129397,-0.0076416514,0.000000
2026-04-08,sz002371,-0.1821167164,0.0237510238,0.000000
2026-04-08,sz002384,3.2508186854,0.2159119340,0.000000
2026-04-08,sz002415,0.4097207027,0.0751295284,0.000000
2026-04-08,sz002422,1.7564334383,0.0308980648,0.000000
2026-04-08,sz002460,1.8206356193,0.0019509816,0.000000
2026-04-08,sz002463,1.7637443854,0.1036041402,0.000000
2026-04-08,sz002466,1.4694549613,0.0605800583,0.000000
2026-04-08,sz002475,1.0002354165,0.1245456285,0.000000
2026-04-08,sz002493,-1.4201311610,-0.0476562755,0.000000
2026-04-08,sz002594,1.6000187545,0.0178818415,0.000000
2026-04-08,sz002600,-0.6623197102,0.0187546895,0.000000
2026-04-08,sz002601,-1.6173698591,-0.0194660734,0.000000
2026-04-08,sz002625,-1.5274202251,0.0181261169,0.000000
2026-04-08,sz002648,1.7904902355,0.0021536354,0.000000
2026-04-08,sz002709,0.6999034028,0.0671409563,0.000000
2026-04-08,sz002714,-0.5172317905,0.0385656161,0.000000
2026-04-08,sz002736,-0.3679812897,0.0467128028,0.000000
2026-04-08,sz002916,-0.6307374920,0.1407098611,0.000000
2026-04-08,sz002920,-0.7644575383,-0.0235580069,0.000000
2026-04-08,sz002938,0.4449919323,0.0868849526,0.000000
2026-04-08,sz003816,1.4704993800,-0.0198237885,0.000000
2026-04-08,sz300014,0.6251660402,0.0944747079,0.000000
2026-04-08,sz300015,-0.3916052177,-0.0102880658,0.000000
2026-04-08,sz300033,-0.4550190051,0.0429494695,0.000000
2026-04-08,sz300059,-0.9191092023,0.0184709868,0.000000
2026-04-08,sz300122,0.0332365505,-0.0119122257,0.000000
2026-04-08,sz300124,-0.1737563945,0.0066716204,0.000000
2026-04-08,sz300251,-0.8624137345,0.0269230869,0.000000
2026-04-08,sz300274,-0.7428014413,0.0543349858,0.000000
2026-04-08,sz300308,1.9278776574,0.1334612144,0.000000
2026-04-08,sz300316,-1.4949734759,0.0016143995,0.000000
2026-04-08,sz300347,0.0024502233,0.0537116345,0.000000
2026-04-08,sz300394,1.0852733684,-0.0188130546,0.000000
2026-04-08,sz300408,0.1526525288,0.1186847121,0.000000
2026-04-08,sz300413,-0.6651325494,-0.0232991612,0.000000
2026-04-08,sz300433,-0.9398856748,-0.0126793460,0.000000
2026-04-08,sz300442,-0.1145678731,0.0385456219,0.000000
2026-04-08,sz300476,0.5099777484,0.0401209329,0.000000
2026-04-08,sz300498,0.7211039161,0.0207838480,0.000000
2026-04-08,sz300502,2.1470674299,-0.0090129597,0.000000
2026-04-08,sz300628,-0.1713034843,0.0190586174,0.000000
2026-04-08,sz300661,1.2166251436,-0.0103039091,0.000000
2026-04-08,sz300750,2.4555992964,0.1014566837,0.000000
2026-04-08,sz300759,1.5161806519,0.0296052632,0.000000
2026-04-08,sz300760,-0.8534088906,-0.0160815083,0.000000
2026-04-08,sz300782,1.5761080601,0.1187954997,0.000000
2026-04-08,sz300803,-1.0264534648,-0.0158329286,0.000000
2026-04-08,sz300832,-0.6650755781,-0.0405010466,0.000000
2026-04-08,sz300866,1.8393188252,0.0755841918,0.000000
2026-04-08,sz300896,-1.9338563440,-0.0108547009,0.000000
2026-04-08,sz300979,-0.3419779818,-0.0440195664,0.000000
2026-04-08,sz300999,-0.1034553935,-0.0139616014,0.000000
2026-04-08,sz301236,-1.9634564391,-0.0083990646,0.000000
2026-04-08,sz301269,-1.3446494011,-0.0026906925,0.000000
2026-04-08,sz302132,-0.9829996494,0.0163139316,0.000000
2026-04-09,sh600000,0.7686370457,0.0070493454,0.000000
2026-04-09,sh600009,-0.3114181647,-0.0118876081,0.000000
2026-04-09,sh600010,0.8685522453,0.0034843206,0.000000
2026-04-09,sh600011,-0.4952154794,0.0234260615,0.000000
2026-04-09,sh600015,1.2982089323,-0.0150273224,0.000000
2026-04-09,sh600016,0.0701355853,0.0054054054,0.000000
2026-04-09,sh600018,0.3477723878,-0.0059880240,0.000000
2026-04-09,sh600019,-0.5727967773,-0.0062500000,0.000000
2026-04-09,sh600023,0.5852356245,0.0165137615,0.000000
2026-04-09,sh600025,0.0902251591,-0.0031282586,0.000000
2026-04-09,sh600026,1.5286144776,-0.1396713615,0.000000
2026-04-09,sh600027,-1.0367363840,0.0174672489,0.000000
2026-04-09,sh600028,-0.5001658200,-0.0308220383,0.000000
2026-04-09,sh600029,1.5468900176,-0.0103092784,0.000000
2026-04-09,sh600030,-0.2277199257,0.0894409576,0.000000
2026-04-09,sh600031,-0.7082455852,-0.0130687318,0.000000
2026-04-09,sh600036,0.6875739536,0.0165562914,0.000000
2026-04-09,sh600039,-0.0579937385,0.0212539851,0.000000
2026-04-09,sh600048,-0.9249792383,0.0718132855,0.000000
2026-04-09,sh600050,-0.5993941317,0.0176991150,0.000000
2026-04-09,sh600061,-0.1026086787,0.0280649926,0.000000
2026-04-09,sh600066,2.8221505526,-0.0300691778,0.000000
2026-04-09,sh600085,-0.3923504666,0.0112196887,0.000000
2026-04-09,sh600089,-0.9293260546,0.0456416012,0.000000
2026-04-09,sh600104,0.5130499376,0.0021398003,0.000000
2026-04-09,sh600111,-0.1289886719,-0.0465250929,0.000000
2026-04-09,sh600150,-1.0663864695,0.0152032268,0.000000
2026-04-09,sh600160,-1.4231302577,-0.0172910610,0.000000
2026-04-09,sh600161,-0.2559150286,0.0405131668,0.000000
2026-04-09,sh600176,1.0369943986,0.1785714401,0.000000
2026-04-09,sh600183,-0.7084313804,0.1412162222,0.000000
2026-04-09,sh600188,0.6025496961,0.0221635884,0.000000
2026-04-09,sh600196,0.8552443859,0.0052710843,0.000000
2026-04-09,sh600219,-1.5604944496,0.0110759272,0.000000
2026-04-09,sh600233,1.1537659842,0.0758031934,0.000000
2026-04-09,sh600276,0.6162414941,0.0089536417,0.000000
2026-04-09,sh600309,0.2970352765,0.0286562358,0.000000
2026-04-09,sh600332,-0.5299290919,0.0030634427,0.000000
2026-04-09,sh600346,-0.0247935383,0.0371318629,0.000000
2026-04-09,sh600362,-1.7677723143,0.0481687014,0.000000
2026-04-09,sh600372,-1.2384378499,0.0270898158,0.000000
2026-04-09,sh600377,0.1267430799,0.0225498699,0.000000
2026-04-09,sh600406,-0.5924768316,0.0350539291,0.000000
2026-04-09,sh600415,-0.5778937842,-0.0508083502,0.000000
2026-04-09,sh600426,0.0264924492,-0.0781935484,0.000000
2026-04-09,sh600436,-0.1668664222,-0.0186891113,0.000000
2026-04-09,sh600460,-0.8961426720,0.0175438596,0.000000
2026-04-09,sh600482,0.7802371930,0.0609357998,0.000000
2026-04-09,sh600489,-1.4509585964,-0.0255579554,0.000000
2026-04-09,sh600515,-0.8563033008,0.0055401662,0.000000
2026-04-09,sh600519,-0.6212721015,0.0016090490,0.000000
2026-04-09,sh600522,1.2487703395,-0.1082802548,0.000000
2026-04-09,sh600547,-1.5233606927,-0.0489459656,0.000000
2026-04-09,sh600570,-0.4607689310,0.0288794695,0.000000
2026-04-09,sh600584,-0.8125066699,0.0434263899,0.000000
2026-04-09,sh600585,-0.5571076902,-0.0266841645,0.000000
2026-04-09,sh600600,0.5467141242,-0.0076750879,0.000000
2026-04-09,sh600660,0.0240297770,0.0254854496,0.000000
2026-04-09,sh600674,0.0902692179,0.0000000000,0.000000
2026-04-09,sh600690,-1.5621489413,0.0149397590,0.000000
2026-04-09,sh600741,1.2078042831,0.0024319066,0.000000
2026-04-09,sh600760,-0.8529801071,0.0564853501,0.000000
2026-04-09,sh600795,0.0309378432,-0.0082135524,0.000000
2026-04-09,sh600803,0.6964403815,-0.0023809524,0.000000
2026-04-09,sh600809,-1.0393552668,0.0132797358,0.000000
2026-04-09,sh600845,0.1272244736,0.0312225322,0.000000
2026-04-09,sh600875,0.6139149249,0.0973636126,0.000000
2026-04-09,sh600886,0.3716433065,-0.0096582467,0.000000
2026-04-09,sh600887,0.5467441745,-0.0199081003,0.000000
2026-04-09,sh600893,-0.9470200971,0.0220024223,0.000000
2026-04-09,sh600900,0.4859044933,0.0060629026,0.000000
2026-04-09,sh600905,-0.0676904670,0.0000000000,0.000000
2026-04-09,sh600918,0.0889491485,0.0166944908,0.000000
2026-04-09,sh600919,0.8606145507,0.0083256244,0.000000
2026-04-09,sh600926,0.7989124236,-0.0058377358,0.000000
2026-04-09,sh600930,-1.0335663230,0.0000000000,0.000000
2026-04-09,sh600938,1.7618498523,-0.0352388410,0.000000
2026-04-09,sh600941,0.5606283583,0.0002135885,0.000000
2026-04-09,sh600958,-0.3931323370,0.0242825607,0.000000
2026-04-09,sh600989,1.2476723905,-0.0496118671,0.000000
2026-04-09,sh600999,0.1351529861,0.0179833012,0.000000
2026-04-09,sh601006,0.5574638686,0.0232108317,0.000000
2026-04-09,sh601009,0.5219948925,0.0081669948,0.000000
2026-04-09,sh601018,-0.1466111349,-0.0076530779,0.000000
2026-04-09,sh601021,-0.3830474486,0.0029424128,0.000000
2026-04-09,sh601058,-0.6345146873,0.0094614158,0.000000
2026-04-09,sh601059,-0.1309796291,0.0247883918,0.000000
2026-04-09,sh601066,-0.3262400778,0.0266978923,0.000000
2026-04-09,sh601077,1.2890412983,0.0041782540,0.000000
2026-04-09,sh601088,0.6906474389,-0.0269288309,0.000000
2026-04-09,sh601100,-0.6566139344,0.0573122530,0.000000
2026-04-09,sh601117,0.2176823329,-0.0441501104,0.000000
2026-04-09,sh601127,-0.9643038236,0.0150146752,0.000000
2026-04-09,sh601136,-0.3718623506,0.0205351587,0.000000
2026-04-09,sh601138,0.2557750803,0.0781533988,0.000000
2026-04-09,sh601166,0.6383668496,0.0005376409,0.000000
2026-04-09,sh601169,0.5218895278,0.0055555556,0.000000
2026-04-09,sh601186,0.0216588644,-0.0014347202,0.000000
2026-04-09,sh601211,-0.6386521657,0.0426049909,0.000000
2026-04-09,sh601225,0.7664116613,-0.0110803324,0.000000
2026-04-09,sh601229,0.6006002371,0.0187110169,0.000000
2026-04-09,sh601236,-0.0253634947,0.0277044189,0.000000
2026-04-09,sh601288,1.0361411970,0.0606060700,0.000000
2026-04-09,sh601298,-0.2009125507,0.0183696900,0.000000
2026-04-09,sh601318,-0.6517600763,-0.0037453192,0.000000
2026-04-09,sh601319,-1.2819076630,0.0121621622,0.000000
2026-04-09,sh601328,0.9199943762,0.0116959064,0.000000
2026-04-09,sh601336,-1.5985968604,0.0449787373,0.000000
2026-04-09,sh601377,-0.7272924270,0.0344234079,0.000000
2026-04-09,sh601390,-0.4403975605,0.0095238095,0.000000
2026-04-09,sh601398,1.7503078966,0.0177352815,0.000000
2026-04-09,sh601456,0.0188555675,0.0241492865,0.000000
2026-04-09,sh601600,-1.2806507358,0.0023492561,0.000000
2026-04-09,sh601601,-0.0993841092,-0.0109689214,0.000000
2026-04-09,sh601607,0.5418495166,0.0029256875,0.000000
2026-04-09,sh601618,-0.1160650408,0.0067340067,0.000000
2026-04-09,sh601628,-1.4050554786,0.0248985115,0.000000
2026-04-09,sh601633,0.7257779423,0.0115942029,0.000000
2026-04-09,sh601658,0.7894916153,0.0099601594,0.000000
2026-04-09,sh601668,0.3852099684,0.0040322581,0.000000
2026-04-09,sh601669,0.4203572325,0.0052724077,0.000000
2026-04-09,sh601688,-0.9245167468,0.0602342443,0.000000
2026-04-09,sh601689,-0.8986636237,0.0485170503,0.000000
2026-04-09,sh601698,-0.9574216124,0.0414746544,0.000000
2026-04-09,sh601699,-0.4099163261,0.0383141762,0.000000
2026-04-09,sh601728,0.2392639490,0.0191638379,0.000000
2026-04-09,sh601766,0.1516082744,0.0016181230,0.000000
2026-04-09,sh601788,-0.1175660377,0.0169712794,0.000000
2026-04-09,sh601799,-1.1328048048,0.0345376435,0.000000
2026-04-09,sh601800,-0.3467136729,0.0039682540,0.000000
2026-04-09,sh601808,-0.9095469104,-0.0235518942,0.000000
2026-04-09,sh601816,0.4871346241,-0.0120240481,0.000000
2026-04-09,sh601818,0.2390640468,0.0031347962,0.000000
2026-04-09,sh601825,1.3454416277,0.0143805310,0.000000
2026-04-09,sh601838,0.8110580278,0.0011594203,0.000000
2026-04-09,sh601857,1.3688082929,-0.0371900826,0.000000
2026-04-09,sh601865,-1.1488260535,0.0387993637,0.000000
2026-04-09,sh601868,2.0330509244,0.0069930070,0.000000
2026-04-09,sh601872,2.7507140166,-0.0845569620,0.000000
2026-04-09,sh601877,-0.6996200972,0.0213740469,0.000000
2026-04-09,sh601878,-0.3595374796,0.0264550265,0.000000
2026-04-09,sh601881,-0.8028545228,0.0252764613,0.000000
2026-04-09,sh601888,-0.6704146354,0.0088378259,0.000000
2026-04-09,sh601898,0.9682588883,-0.0357142857,0.000000
2026-04-09,sh601899,-1.6118950720,0.0412979351,0.000000
2026-04-09,sh601901,-0.2974594476,0.0259365994,0.000000
2026-04-09,sh601916,0.2968570390,0.0168350168,0.000000
2026-04-09,sh601919,0.3140204197,-0.0184210526,0.000000
2026-04-09,sh601939,1.7953679158,0.0194174757,0.000000
2026-04-09,sh601985,0.3493614662,0.0068965517,0.000000
2026-04-09,sh601988,1.5070028785,0.0175746924,0.000000
2026-04-09,sh601995,-0.0430772104,0.0449784350,0.000000
2026-04-09,sh601998,1.9567837883,0.0060680474,0.000000
2026-04-09,sh603019,-0.1565424354,0.0683073299,0.000000
2026-04-09,sh603195,0.0419016018,-0.0081888132,0.000000
2026-04-09,sh603259,1.4627433320,-0.0049910514,0.000000
2026-04-09,sh603260,-1.1653361503,0.0427350427,0.000000
2026-04-09,sh603288,1.9129046784,-0.0099635598,0.000000
2026-04-09,sh603296,1.1258872962,-0.0149419549,0.000000
2026-04-09,sh603369,-0.8807367422,0.0130669105,0.000000
2026-04-09,sh603392,0.3699066409,0.0152218782,0.000000
2026-04-09,sh603501,-1.8341626014,-0.0056239458,0.000000
2026-04-09,sh603799,-1.4560440726,0.1077310874,0.000000
2026-04-09,sh603806,0.4071876953,-0.0101522848,0.000000
2026-04-09,sh603833,0.0507138524,-0.0318459191,0.000000
2026-04-09,sh603893,-0.8224536551,0.0661595061,0.000000
2026-04-09,sh603986,-0.5930775728,0.1446764358,0.000000
2026-04-09,sh603993,-1.8238344813,0.0611924512,0.000000
2026-04-09,sh605117,1.5901382895,0.1030651533,0.000000
2026-04-09,sh605499,-1.5414336198,-0.0364565207,0.000000
2026-04-09,sh688008,-0.6237519379,0.0850039520,0.000000
2026-04-09,sh688009,-0.4329568253,-0.0201465201,0.000000
2026-04-09,sh688012,-0.3447590978,-0.0087145960,0.000000
2026-04-09,sh688036,-0.5013333052,0.0291355192,0.000000
2026-04-09,sh688041,-0.4254829722,0.1145374449,0.000000
2026-04-09,sh688082,-0.8795477475,0.0299345801,0.000000
2026-04-09,sh688111,-1.8410293659,0.0826364767,0.000000
2026-04-09,sh688169,-1.4033856954,-0.0179824561,0.000000
2026-04-09,sh688187,-0.8743285686,0.0253837072,0.000000
2026-04-09,sh688223,-1.4466429581,0.1086956522,0.000000
2026-04-09,sh688271,-0.5862290744,0.0152495789,0.000000
2026-04-09,sh688396,-0.6973882517,-0.0090854028,0.000000
2026-04-09,sh688472,-0.9707017235,0.0331790123,0.000000
2026-04-09,sh688506,1.8164424384,0.0146009085,0.000000
2026-04-09,sh688981,-1.0013291948,0.0447252306,0.000000
2026-04-09,sz000001,0.7074332903,-0.0009009554,0.000000
2026-04-09,sz000063,-0.3792349930,-0.0044994376,0.000000
2026-04-09,sz000100,-0.8021306371,0.0093239789,0.000000
2026-04-09,sz000157,-0.6720638144,-0.0639269406,0.000000
2026-04-09,sz000166,-0.0291970047,0.0237068966,0.000000
2026-04-09,sz000333,0.0473809541,0.0180345008,0.000000
2026-04-09,sz000338,-0.0443635722,0.0546574288,0.000000
2026-04-09,sz000408,0.3301041795,0.0459086509,0.000000
2026-04-09,sz000425,-1.1162993638,-0.0377358491,0.000000
2026-04-09,sz000538,0.3733712813,0.0076225130,0.000000
2026-04-09,sz000568,0.0147934966,0.0024319066,0.000000
2026-04-09,sz000596,-0.6584255730,0.0389105058,0.000000
2026-04-09,sz000617,1.8199338648,-0.0635226179,0.000000
2026-04-09,sz000625,-0.4897997350,0.0129740519,0.000000
2026-04-09,sz000630,-1.8960006917,0.0360655456,0.000000
2026-04-09,sz000651,0.4870949313,0.0000000000,0.000000
2026-04-09,sz000661,-0.0599952332,0.0253699829,0.000000
2026-04-09,sz000708,0.0863211559,-0.0041395817,0.000000
2026-04-09,sz000725,-0.2676847434,0.0049875205,0.000000
2026-04-09,sz000768,-1.3336785568,0.0274314214,0.000000
2026-04-09,sz000776,-0.4123877408,0.0959206174,0.000000
2026-04-09,sz000786,-0.2268503100,-0.0112142137,0.000000
2026-04-09,sz000792,0.1580274200,0.0296791444,0.000000
2026-04-09,sz000800,0.3830600123,0.0425219941,0.000000
2026-04-09,sz000807,0.4859951355,0.0241844651,0.000000
2026-04-09,sz000858,0.5051033867,0.0081871345,0.000000
2026-04-09,sz000876,-0.0294620511,0.0670658683,0.000000
2026-04-09,sz000895,0.9511903606,0.0360880361,0.000000
2026-04-09,sz000938,0.9639019587,0.0396003219,0.000000
2026-04-09,sz000963,0.8589564482,-0.0183588470,0.000000
2026-04-09,sz000975,-0.0071552354,-0.0361368966,0.000000
2026-04-09,sz000977,0.9163561955,0.0493314900,0.000000
2026-04-09,sz000983,-0.9796524774,-0.0030959752,0.000000
2026-04-09,sz000999,-0.0761014337,0.0039725749,0.000000
2026-04-09,sz001289,-0.4003907945,0.0244870946,0.000000
2026-04-09,sz001391,-0.5779848816,0.0094876660,0.000000
2026-04-09,sz001965,0.0513487099,0.0607101947,0.000000
2026-04-09,sz001979,-1.4908694436,0.0662500000,0.000000
2026-04-09,sz002001,1.0283563505,0.0195121970,0.000000
2026-04-09,sz002027,-0.1918804868,-0.0015873016,0.000000
2026-04-09,sz002028,-0.0833825182,0.0651272943,0.000000
2026-04-09,sz002049,-0.8311090899,0.0366530374,0.000000
2026-04-09,sz002050,-0.7396242610,0.0456829603,0.000000
2026-04-09,sz002074,-0.0851179784,0.1275510204,0.000000
2026-04-09,sz002142,0.0308778875,0.0398671096,0.000000
2026-04-09,sz002179,0.5414551025,-0.0341648809,0.000000
2026-04-09,sz002230,-0.9443939358,0.0188519381,0.000000
2026-04-09,sz002236,-0.2205891494,0.1113043408,0.000000
2026-04-09,sz002241,-0.6207278086,0.0223723321,0.000000
2026-04-09,sz002252,-0.3665286301,0.0034965035,0.000000
2026-04-09,sz002304,0.1986875940,0.0096153846,0.000000
2026-04-09,sz002311,-0.4305741388,-0.0155999914,0.000000
2026-04-09,sz002352,0.5750169507,0.0007993447,0.000000
2026-04-09,sz002371,-0.1073526611,0.0015227138,0.000000
2026-04-09,sz002384,3.4343716094,0.1338134951,0.000000
2026-04-09,sz002415,0.4110730651,0.0903770980,0.000000
2026-04-09,sz002422,1.7625223592,0.0524465313,0.000000
